Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,distance_from_0_3_0,fill_per_m_0_0_3_0,distance_from_0_4_0,fill_per_m_0_0_4_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_per_m_0_0_3_3,fill_per_m_0_0_4_4,fill_ratio_1,distance_from_74_0_0,fill_per_m_1_74_0_0,distance_from_139_1_0,fill_per_m_1_139_1_0,distance_from_55_2_0,fill_per_m_1_55_2_0,distance_from_32_3_0,fill_per_m_1_32_3_0,distance_from_159_4_0,fill_per_m_1_159_4_0,fill_per_m_1_139_1_1,fill_per_m_1_55_2_2,fill_per_m_1_32_3_3,fill_per_m_1_159_4_4,fill_ratio_2,distance_from_2_0_0,fill_per_m_2_2_0_0,distance_from_276_1_0,fill_per_m_2_276_1_0,distance_from_190_2_0,fill_per_m_2_190_2_0,distance_from_283_3_0,fill_per_m_2_283_3_0,distance_from_93_4_0,fill_per_m_2_93_4_0,fill_per_m_2_276_1_1,fill_per_m_2_190_2_2,fill_per_m_2_283_3_3,fill_per_m_2_93_4_4,fill_ratio_3,distance_from_230_0_0,fill_per_m_3_230_0_0,distance_from_17_1_0,fill_per_m_3_17_1_0,distance_from_131_2_0,fill_per_m_3_131_2_0,distance_from_271_3_0,fill_per_m_3_271_3_0,distance_from_203_4_0,fill_per_m_3_203_4_0,fill_per_m_3_17_1_1,fill_per_m_3_131_2_2,fill_per_m_3_271_3_3,fill_per_m_3_203_4_4,fill_ratio_4,distance_from_109_2_0,fill_per_m_4_109_2_0,distance_from_90_3_0,fill_per_m_4_90_3_0,distance_from_11_4_0,fill_per_m_4_11_4_0,fill_per_m_4_109_2_2,fill_per_m_4_90_3_3,fill_per_m_4_11_4_4,fill_ratio_5,distance_from_129_3_0,fill_per_m_5_129_3_0,distance_from_27_4_0,fill_per_m_5_27_4_0,fill_per_m_5_129_3_3,fill_per_m_5_27_4_4,fill_ratio_6,distance_from_262_3_0,fill_per_m_6_262_3_0,distance_from_1_4_0,fill_per_m_6_1_4_0,fill_per_m_6_262_3_3,fill_per_m_6_1_4_4,fill_ratio_7,distance_from_211_4_0,fill_per_m_7_211_4_0,fill_per_m_7_211_4_4,fill_ratio_8,distance_from_175_4_0,fill_per_m_8_175_4_0,fill_per_m_8_175_4_4,fill_ratio_9,distance_from_22_4_0,fill_per_m_9_22_4_0,fill_per_m_9_22_4_4
0,76.799059,30.741536,0.06355835028602363,0.982006476784155,6.472294408297856,0.982006476784155,6.472294408297856,0.982006476784155,6.472294408297856,0.982006476784155,6.472294408297856,0.982006476784155,6.472294408297856,,,,,0.15162680910793502,0.8638549023508736,17.55234689243547,0.1572664876156371,96.41393497546306,0.6818417940471059,22.237828544939518,0.7348939509488599,20.63247478253995,0.37562032339710644,40.36704077580885,,,,,0.16544972908885933,0.6473910496590293,25.556381907967232,0.2011560949191507,82.24942383941058,0.4974081810846955,33.26236587586154,0.31097405970578157,53.203707487818896,0.5986935906362942,27.63512616078261,,,,,0.16544972908885933,0.6876443737082353,24.06036250927852,0.19031356035235475,86.93533386824278,0.3513710666799297,47.08689609881012,0.36854670247687255,44.89247305075041,0.9272080197177183,17.843863035096405,,,,,0.16544972908885933,0.21679542867248028,76.31605984589714,0.78283983774882,21.134556662910285,0.5261005559423941,31.448309115068753,,,,0.0,0.6536357306276732,37.14272538557033,0.2622766006830465,92.56568211450669,,0.0,0.0,0.7544790388717574,0.0,0.46596372558771837,0.0,,,0.0,0.3969627640173745,0.0,,0.0,0.38429656155708075,0.0,,0.0,0.36974037600716203,0.0,
0,76.79506,30.736182,0.18182496720710062,1.0,18.182496720710063,1.0,18.182496720710063,1.0,18.182496720710063,1.0,18.182496720710063,1.0,18.182496720710063,,,,,0.21191055612976256,0.7929294784663802,26.72501929675042,0.2408189755458408,87.995788392275,0.5972962051357408,35.47830277635935,0.6491066945862876,32.64649061504829,0.26313018135508126,80.53449248522338,,,,,0.23996438716488971,0.6292690692235162,38.133828421122416,0.2700978411275608,88.84350432536786,0.3850703500973513,62.31702521480121,0.18818804109572265,127.51309050654861,0.5570699092612321,43.07617108292972,,,,,0.24886189732222305,0.6655155945777157,37.39384912236826,0.32430843833804784,76.73617701640501,0.28099628962933026,88.56412219908792,0.3364436770630518,73.96836804740565,0.8629856850715746,28.837314642314475,,,,,0.2934893191494424,0.2276673646571887,128.91145799107633,0.7002804207535848,41.91025629898564,0.4948875255623722,59.30424672069311,,,,0.0,0.5659601043312149,56.75343145702818,0.3368110404956957,95.36557335324227,,0.0,0.0,0.6795488777047132,0.0,0.4268518178367192,0.0,,,0.0,0.5261379082326145,0.0,,0.0,0.39070325606455797,0.0,,0.0,0.3149774071488924,0.0,
0,76.808706,30.702568,0.8631034258755935,0.40247475408515654,214.44908459847795,0.40247475408515654,214.44908459847795,0.40247475408515654,214.44908459847795,0.40247475408515654,214.44908459847795,0.40247475408515654,214.44908459847795,,,,,0.8674068515620801,0.42780624830099784,202.75693845214388,0.6678312173414014,129.88414273522253,0.5274005013944404,164.46834033503325,0.09716782618326068,892.6893660522275,0.36545412442233927,237.3504069582359,,,,,0.8721734579196601,0.5552993767808061,157.06364789671537,0.654702334806641,133.2167935795199,0.4279472025613403,203.80398626268533,0.5216314448818502,167.20108928962438,1.0,87.21734579196601,,,,,0.8721734579196601,0.6886018344190168,126.65860215947949,0.7688450811997222,113.43942742778586,0.5143723004742105,169.56073589413452,0.43920340706583577,198.5807586845343,0.5676832153680417,153.63735166173808,,,,,0.8848661835492041,0.6477754397269515,136.60076151114814,0.1599327446814937,553.2739310585937,0.3936651128137491,224.77637838531354,,,,0.0,0.27679389466689486,322.8827825902662,0.5216515812047562,171.3250493895545,0.0,,0.0,0.48819508069631407,0.0,0.8731713701760923,0.0,,,0.0,0.8162359171591677,0.0,,0.0,0.6906960120012485,0.0,,0.0,0.6774463115290518,0.0,
0,76.801279,30.691834,0.32518332202674705,0.15152485256950293,214.60725188799555,0.15152485256950293,214.60725188799555,0.15152485256950293,214.60725188799555,0.15152485256950293,214.60725188799555,0.15152485256950293,214.60725188799555,,,,,0.3273042158943997,0.27647009267059813,118.38684348558749,0.731575400168492,44.739642122878514,0.35981465880370683,90.96466969483785,0.14271272114574557,229.34480771349024,0.4600758213984836,71.14136424285445,,,,,0.32827245980638053,0.383150800336984,85.67709098288779,0.7290817186183657,45.02546853437333,0.37047177759056443,88.60930296536071,0.5977506318449873,54.91796115600098,0.9068576242628474,36.198897271577955,,,,,0.3337368814382139,0.49469250210614996,67.46350106729562,0.8161078348778433,40.89372349772482,0.47342038753159227,70.49482663353677,0.5487700084245998,60.81543749016103,0.3935214827295704,84.80779222606236,,,,,0.0,0.6272114574557709,59.79706282995778,0.16493681550126368,227.3925491720481,0.35279696714406067,106.30874531820228,,0.0,,0.0,0.25500421229991577,0.0,0.6092586352148273,0.0,,,0.0,0.39212299915754,0.0,0.773647851727043,0.0,,,0.0,0.8557540016849199,0.0,,0.0,0.6060572872788542,0.0,,0.0,0.6098736310025273,0.0,
0,76.769624,30.713988,0.7290071680409873,0.7142473479253391,102.06648581314595,0.7142473479253391,102.06648581314595,0.7142473479253391,102.06648581314595,0.7142473479253391,102.06648581314595,0.7142473479253391,102.06648581314595,,,,,0.7405814829601454,0.3174320755561524,233.3039223155442,0.7374222281903227,100.42841870627845,0.10357638422631038,715.0099788596632,0.588089163421512,125.93013594255515,0.41804305984512785,177.15435420325076,,,,,0.0,0.23539680408218075,0.0,0.6911172284141266,108.90481770036318,0.30837921310594874,244.06961484839724,0.44160959670560856,170.4355981652172,0.8336690389866166,90.28282477841788,,,,,0.0,0.0916252629694284,0.0,0.7510406875251779,0.0,0.3747706011369232,0.0,0.640280202318607,0.0,0.34976052996732465,0.0,,,,,0.0,0.4680408218074393,0.0,0.510664249585963,0.0,0.24362159258761917,0.0,,,,0.0,0.3911977977709145,0.0,0.5572601942616714,0.0,,,0.0,0.15661787744505618,0.0,0.6625374871312832,0.0,,,0.0,0.7750995926771408,0.0,,0.0,0.42504811781030394,0.0,,0.0,0.44501141399221167,0.0,
0,76.76597,30.7442,0.18485445552552704,1.0,18.485445552552704,1.0,18.485445552552704,1.0,18.485445552552704,1.0,18.485445552552704,1.0,18.485445552552704,,,,,0.23117987811506907,0.7620202846871073,30.3377590807827,0.5699782733658746,40.5594193529325,0.5901168171942439,39.17527367110663,0.7262249242490671,31.833096110563027,0.528746382953848,43.72226185710811,,,,,0.2698620060796962,0.5683317257572658,47.48318523308237,0.6653611200420892,40.55872787737061,0.49919621196621167,54.0593056619512,0.45435945400871014,59.3939454101296,0.27687331326298975,97.46768401018345,,,,,0.277391471551413,0.550268416488859,50.410211314940916,0.4724325061623749,58.715576920118544,0.4391995245471994,63.15841799632974,0.7237112598524927,38.3290252535177,0.7445610343046991,37.25570621761751,,,,,0.2792967716155231,0.2954529954500726,94.53171093766092,0.6906049357456717,40.442336444345855,0.4614230458207894,60.52943695491062,,,,0.3045637301618578,0.5738364559280585,53.075005433262454,0.5980864973353209,50.92302393028315,,,0.0,0.6010970488800554,57.9324422371423,0.12281881156285622,283.53164812491923,,0.0,0.0,0.35447539434328085,0.0,,0.0,0.22755482808678962,0.0,,0.0,0.2754021375890256,0.0,
0,76.771895,30.70311,0.6075448519014384,0.6911546201734095,87.9028851386404,0.6911546201734095,87.9028851386404,0.6911546201734095,87.9028851386404,0.6911546201734095,87.9028851386404,0.6911546201734095,87.9028851386404,,,,,0.6270596255036168,0.337508698677801,185.7906560512778,0.7049314450149524,88.95327764678112,0.09322161409844082,672.6547609886372,0.585134194737535,107.16509668092252,0.39874739039665974,157.25736157917927,,,,,0.0,0.2701668265342587,0.0,0.6858225657808121,95.90494020419324,0.3053847166582031,215.38003892811506,0.5307415975474431,123.92805174087685,0.9333446181045346,70.47104669170386,,,,,0.0,0.1687543493389005,0.0,0.7864168970640788,0.0,0.4940943030713386,0.0,0.48453986345426847,0.0,0.11797287893321297,0.0,,,,,0.0,0.5756079670484681,0.0,0.3796291071865185,0.0,0.27707874889503287,0.0,,,,0.0,0.31685756737948806,0.0,0.5406533882525532,0.0,,,0.0,0.1771991197878463,0.0,0.7192348925125543,0.0,,,0.0,0.9095901747258741,0.0,,0.0,0.5573454456544227,0.0,,0.0,0.5340423931238127,0.0,
0,76.770566,30.75625,0.09767211400638387,1.0,9.767211400638388,1.0,9.767211400638388,1.0,9.767211400638388,1.0,9.767211400638388,1.0,9.767211400638388,,,,,0.15591487922971992,0.7905742553884669,19.721724830655855,0.46766062518218765,33.33932147248441,0.6362249009756684,24.506252268752785,0.7590836605565939,20.53988082359673,0.5160496579159451,30.213154264916795,,,,,0.1886797251338622,0.6201409489188773,30.425296936574984,0.5376721137193711,35.09196782192435,0.49005469915464944,38.50176836572267,0.450590716576073,41.87385984504798,0.10709202832696034,176.18465919592842,,,,,0.2541398633772487,0.6456900838491744,39.35941866448313,0.4221437267442858,60.202212487500574,0.41717964985682193,60.918566728859076,0.6013220391296147,42.2635205164115,0.927922289476843,27.388054609673322,,,,,0.32648191190388604,0.35122344347468243,92.95561499937862,0.7277388158233167,44.862511770040115,0.5260549735077762,62.0623182643591,,,,0.3739029578316205,0.6166943877638505,60.63018656411031,0.5449253245083078,68.61544894596288,,,0.0,0.690409643512406,55.25066713995216,0.14080316877861418,270.9143106281476,,0.0,0.0,0.13446732625730895,0.0,,0.0,0.3524751796155627,0.0,,0.0,0.36236903924964425,0.0,
0,76.792508,30.72101,0.2713490317738959,0.892940177365688,30.38826549102289,0.892940177365688,30.38826549102289,0.892940177365688,30.38826549102289,0.892940177365688,30.38826549102289,0.892940177365688,30.38826549102289,,,,,0.31813072983410806,0.5528825404780799,57.5403827292175,0.6467443511673558,49.18956451028769,0.4685711899093681,67.89378789926062,0.5017332832143007,63.40634366451385,0.06782775759094517,469.0273438681064,,,,,0.31813072983410806,0.40912444834259143,77.75891446304199,0.5524927257792813,57.58098070619667,0.08727672667028638,364.50809049695556,0.3884781912597976,81.89152878889817,0.91181834635036,34.88970485266684,,,,,0.34340367886543005,0.5125645630594885,66.99715579548844,0.7864233109189882,43.666518285697805,0.19554775926157958,175.61115512761623,0.4087346336437929,84.0162909132633,0.6360105249968675,53.993395607269456,,,,,0.3968371604751518,0.44970694287822466,88.24350318794401,0.4508346211140348,88.02277861769963,0.2563588522741511,154.7975257943395,,,,0.0,0.28398000807473306,149.31061920459476,0.42258697740466944,100.33728703087975,,0.0,0.0,0.4274735830931797,0.0,0.6916844171574156,0.0,,,0.0,0.9642345013852345,0.0,,0.0,0.4393768533600635,0.0,,0.0,0.42105556251653237,0.0,
0,76.805815,30.70505,0.8948273504276488,0.37867966514782236,236.30192819525755,0.37867966514782236,236.30192819525755,0.37867966514782236,236.30192819525755,0.37867966514782236,236.30192819525755,0.37867966514782236,236.30192819525755,,,,,0.9003250700961044,0.40534068030094306,222.11564588771668,0.6503973720462012,138.42692310757823,0.51016212779485,176.47822545897594,0.05734873370774611,1569.912728473196,0.3324891384974038,270.78330262602987,,,,,0.905491517272751,0.5395252728621384,167.83115876466564,0.6365794214263006,142.24329074979113,0.4005404259828335,226.06744751191704,0.4965349157571262,182.36210355761986,1.0,90.5491517272751,,,,,0.905593942272524,0.6821659425664937,132.75273445423463,0.756723535021723,119.67302460687013,0.49278372364098755,183.7710741705189,0.40978065063049696,220.99480316582992,0.5527922009113065,163.82176535407075,,,,,0.9140068730960462,0.6292889689519975,145.24438186453688,0.12340786266822082,740.6390916544211,0.36940765073646287,247.42499817582365,,,,0.9140068730960462,0.2464024584083925,370.9406468587876,0.49654551234502486,184.0731313388546,,,0.0,0.4688990145173254,195.16252365473767,0.870414326586839,105.13557993842468,0.0,,0.0,0.9021828971071315,0.0,,0.0,0.6698315142524107,0.0,,0.0,0.6644272544240755,0.0,
0,76.781403,30.706507,0.11586905952512971,0.4967193572460046,23.32686613373607,0.4967193572460046,23.32686613373607,0.4967193572460046,23.32686613373607,0.4967193572460046,23.32686613373607,0.4967193572460046,23.32686613373607,,,,,0.11668219931467039,0.13224333937449723,88.23294985333094,0.6888768280981963,16.93803515452807,0.13327066029598472,87.55280348692463,0.3874453630028784,30.11578159313357,0.3748364524476405,31.1288292674708,,,,,0.168424799129235,0.2681501439218461,62.80988578485469,0.6762000755953131,24.90753923399922,0.28050707010011533,60.04297826401409,0.5163741386495575,32.61681531335135,0.878475688353476,19.172391605385577,,,,,0.20739745587988373,0.28174760857134545,73.6110794095225,0.7861234141944737,26.38230233765523,0.3864180420813909,53.67178374041857,0.46876847481609984,44.24304683911323,0.2477587928010002,83.70942299774012,,,,,0.22230798685987174,0.5633498415405936,39.4617998386093,0.320388443608804,69.38701794478924,0.26016417751330184,85.44911485690817,,,,0.23273024414039303,0.2639730182882507,88.16440621452398,0.5444703966815595,42.74433386256412,,,0.0,0.15202411296653454,167.06180600835984,0.731811089250928,34.70488933831904,0.0,,0.0,0.8292902763105611,0.0,,0.0,0.5245733226078445,0.0,,0.0,0.5434043089328461,0.0,
0,76.768841,30.702185,0.034388521115218396,0.6175198746152539,5.568812038097427,0.6175198746152539,5.568812038097427,0.6175198746152539,5.568812038097427,0.6175198746152539,5.568812038097427,0.6175198746152539,5.568812038097427,,,,,0.034388521115218396,0.2624487791982174,13.102945732982844,0.7147119360990993,4.81152187032318,0.19341163585550541,17.779964976310673,0.5110655815095266,6.728788311990321,0.44820325924806925,7.67252812326945,,,,,0.034388521115218396,0.3709896708650415,9.26940123023755,0.7372868553732274,4.664198319093907,0.4244481371678909,8.101937104654079,0.5267669996412183,6.52822237130277,0.963177672451234,3.570319588877253,,,,,0.1280411339348384,0.14634514795022377,87.49257199725467,0.8755971826198614,14.623292134372614,0.48997299695979757,26.132283764475336,0.604329928054837,21.187289920750032,0.10188454784070095,125.67277045291887,,,,,0.16767524507633427,0.655427988745586,25.582557955336245,0.4457389957890364,37.617360531698516,0.36321921559000697,46.16364935538048,,,,0.21045586263616223,0.4359763581773893,48.272310800516465,0.640189210113866,32.874009638295824,,,0.0,0.23438827728156808,96.00506226306075,0.8219310006231471,27.377554973700043,0.0,,0.0,0.9116452971278585,0.0,,0.0,0.5555733897312914,0.0,,0.0,0.6359971297467757,0.0,
0,76.775422,30.74005,0.1195942459383017,1.0,11.959424593830171,1.0,11.959424593830171,1.0,11.959424593830171,1.0,11.959424593830171,1.0,11.959424593830171,,,,,0.13678355092806133,0.7618300067279659,17.954602696150292,0.3766978363251655,36.31121226031938,0.5897890928946828,23.191943115924392,0.7260060259172947,18.840553114588538,0.45746267929054085,29.900483060212263,,,,,0.21805234184388772,0.5679963337461119,38.38974459672388,0.45788195832561396,47.62195537060755,0.4356699201419698,50.04989597923859,0.28275983111830494,77.11574199966755,0.442690406310637,49.256170618452444,,,,,0.2799496797925759,0.6157161383425802,45.46732858848891,0.34230720477393056,81.78316900383756,0.4387608841912302,63.80461200606074,0.49979036048246334,56.013421211711986,0.8064685979504079,34.71302918725557,,,,,0.2799496797925759,0.24982205017697473,112.0596358865275,0.6903575572608402,40.55140366730302,0.460992423725343,60.727609692641835,,,,0.28976911225891716,0.5734957145782346,50.5268138702696,0.46433690533069416,62.40492817441416,,,0.0,0.5706680187602992,57.042510019120655,0.14878555339957292,218.78694156753755,,0.0,0.0,0.264721081934924,0.0,,0.0,0.1792369121561668,0.0,,0.0,0.11605253663816219,0.0,
0,76.795277,30.745213,0.05808361216819946,1.0,5.8083612168199465,1.0,5.8083612168199465,1.0,5.8083612168199465,1.0,5.8083612168199465,1.0,5.8083612168199465,,,,,0.05808361216819946,0.8803298785244622,6.597937158006555,0.15658085367212748,37.0949645541106,0.7006909617742115,8.289476436391675,0.7481109996656636,7.764036646187192,0.39683494929232144,14.636717928141254,,,,,0.08812844951746661,0.662598907834615,13.300421789928986,0.26568594672907614,33.170158453029686,0.5075560013373454,17.363295731950636,0.28048590215089714,31.419921230142556,0.4773431405327092,18.46228468248571,,,,,0.09896311727071366,0.7165385044020952,13.811276946420618,0.1711913518332776,57.80847934835712,0.4128273710018946,23.972033886837288,0.4364649504067759,22.67378335384827,0.9387830157138082,10.541639081046494,,,,,0.09896311727071366,0.18225788476540733,54.29840108047656,0.7960102529811658,12.43239228390381,0.5402986737991754,18.316372419506887,,,,0.12858484988328261,0.6721720717708681,19.12975193160286,0.3416471637133623,37.636738583073296,,,0.12858484988328261,0.7755600133734537,16.579613139668847,0.40726624317396637,31.57267562397917,,,0.17538912766003067,0.4491920205059623,39.04546823037403,,0.0,0.3287194918087596,66.51291224245624,0.0,0.0,0.3381812102975593,0.0,
0,76.780351,30.73344,0.046450412719997725,1.0,4.645041271999773,1.0,4.645041271999773,1.0,4.645041271999773,1.0,4.645041271999773,1.0,4.645041271999773,,,,,0.046450412719997725,0.7413490046590427,6.265660630563732,0.4149936467598475,11.193041889356465,0.5605040237187632,8.28725767422939,0.7024565861922915,6.6125670444325975,0.2850592969080898,16.29500010132085,,,,,0.04818795415295007,0.5308555696738669,9.07741331273109,0.44031130876747143,10.944064618244486,0.25295425667090216,19.050066516826174,0.20421431596781023,23.596756145414318,0.6663701821262177,7.231409124459106,,,,,0.13986863574004596,0.4954468445573909,28.230805640713704,0.3597628123676408,38.87801377233913,0.16295002117746718,85.83529767554708,0.49696103346039816,28.144789293865596,0.6662007623888183,20.99496782899412,,,,,0.17554856218677908,0.2783672172808132,63.063662417434735,0.527011859381618,33.310173018262475,0.4146548072850487,42.33607306669923,,,,0.2082415888907017,0.40936044049131726,50.86998358726816,0.4188161795849217,49.72147663853025,,,0.2774079112308846,0.5075815332486235,54.65287703739306,0.3962304108428632,70.01176680022645,,,0.309737574899294,0.6396230410842864,48.42501833177055,,0.0,0.25781448538754764,124.23230076814846,0.0,0.0,0.19038542990258364,0.0,
0,76.778559,30.751855,0.3042422429595377,1.0,30.42422429595377,1.0,30.42422429595377,1.0,30.42422429595377,1.0,30.42422429595377,1.0,30.42422429595377,,,,,0.3042422429595377,0.8199602628763564,37.10451063717158,0.3446521203621292,88.2751693620418,0.6778505992034595,44.88337744586374,0.7473725849808057,40.70824232432226,0.4309949564419991,70.59067360582465,,,,,0.3074429124626367,0.6016757918206255,51.097770035310496,0.43267614244230473,71.05612773730245,0.5220397191430446,58.89262850867368,0.3332614109375983,92.25277886139779,0.16622164684305635,184.9596116400646,,,,,0.31973161382804105,0.6929093508104754,46.14335388230228,0.3773947910204889,84.72072785198635,0.445631163974072,71.7480373178398,0.4848108890507143,65.94975918426516,0.8721939027789015,36.658317927853254,,,,,0.0,0.25402091143655997,147.57485607455152,0.7519396571099782,49.8538667175176,0.5030162454711367,74.52462973649182,0.0,,,0.0,0.6548444228677257,0.0,0.4899083888484325,0.0,,,0.0,0.7382384407224605,0.0,0.07474534976760075,0.0,,,0.0,0.14351215038972948,0.0,,0.0,0.37778137389756455,0.0,,0.0,0.33137344804955454,0.0,
0,76.805002,30.713908,0.5467102793432796,0.681907299416851,80.17369513580684,0.681907299416851,80.17369513580684,0.681907299416851,80.17369513580684,0.681907299416851,80.17369513580684,0.681907299416851,80.17369513580684,,,,,0.587881038316465,0.3749120249346471,156.8050633795866,0.62028705007038,94.77564270441594,0.49645586165292577,118.41556998826512,0.3287502513573296,178.82299280053704,0.21106474964809974,278.53113288534286,,,,,0.6132266522859782,0.5312814196661975,115.42407273931518,0.5947491453850794,103.10677317391271,0.3006736376432737,203.9509207034388,0.40562789060929016,151.17960734032752,1.0,61.32266522859781,,,,,0.637664431662099,0.7588980494671224,84.02504553936456,0.8668308867886587,73.56272617654975,0.35339583752262216,180.43914612358154,0.3257465312688518,195.7547879875377,0.605456967625176,105.31952983599354,,,,,0.0,0.5828348079630001,109.40740377032861,0.28278956364367586,225.49079373578903,0.3576689121254776,178.2834375715587,,0.0,,0.0,0.22755379046853005,0.0,0.5583526040619344,0.0,,,0.0,0.5059571687110396,0.0,0.801276895234265,0.0,,,0.0,0.9097501508143977,0.0,,0.0,0.6200482606072794,0.0,,0.0,0.556970138749246,0.0,
0,76.772117,30.729533,0.1987156815341724,1.0,19.87156815341724,1.0,19.87156815341724,1.0,19.87156815341724,1.0,19.87156815341724,1.0,19.87156815341724,,,,,0.2585308672132318,0.6834363619869627,37.82808196824675,0.5776343584360379,44.75683681857356,0.4576027370631002,56.496792146062326,0.8538807459533715,30.27716322664917,0.5299819861850887,48.781066895157366,,,,,0.28630723626303917,0.44542073273460075,64.27793212617077,0.667534958464549,42.89022359542001,0.4147972473854049,69.02341760166492,0.3827352487591203,74.80555741633052,0.6572839314179075,43.55914127482332,,,,,0.28630723626303917,0.472169303941008,60.636562748435225,0.6163964594429973,46.448553017608,0.4798543343312209,59.66544757005669,0.7410157718077316,38.63713124007921,0.7455775436413825,38.400732251768424,,,,,0.0,0.2886487046900717,99.18881727546756,0.764213418348172,37.46430373885413,0.35355027668701317,80.98062853914773,,,0.0,0.0,0.5061622798491504,0.0,0.6911991498516128,0.0,,,0.0,0.5387167424802042,0.0,0.45236706711766,0.0,,,0.0,0.5827145134326036,0.0,,0.0,0.1686948407915711,0.0,,0.0,0.2619778909581017,0.0,
0,76.801829,30.716223,0.8324426408004217,0.7981855617037704,104.29186905154332,0.7981855617037704,104.29186905154332,0.7981855617037704,104.29186905154332,0.7981855617037704,104.29186905154332,0.7981855617037704,104.29186905154332,,,,,0.8473981236721019,0.48607643803886247,174.3343345526144,0.6123278857289923,138.38960194720715,0.5520396345386693,153.50313105330906,0.3577917899884185,236.84113145791628,0.19334705958049156,438.2782575078805,,,,,0.0,0.5972204349504568,142.32343118993242,0.5861793848925492,145.0041807500168,0.28167546004375243,301.76026504293316,0.39256208982112983,216.52233795072328,0.9412173465448462,90.30694322721233,,0.0,,,0.0,0.6859220177583323,0.0,0.751730793977609,0.0,0.31640715480633125,0.0,0.31074507785355815,0.0,0.6737742890232917,0.0,,,,,0.0,0.4463260841590529,0.0,0.38871445116458625,0.0,0.4041693475743148,0.0,,,,0.0,0.34368807103332905,0.0,0.42457856131771976,0.0,,,0.0,0.49249774803757557,0.0,0.8583966027538283,0.0,,,0.0,0.9087118774932441,0.0,,0.0,0.6086990091365332,0.0,,0.0,0.6082357482949428,0.0,
0,76.786832,30.700819,0.0,0.42064000292740045,0.0,0.42064000292740045,140.8364788748561,0.42064000292740045,140.8364788748561,0.42064000292740045,140.8364788748561,0.42064000292740045,140.8364788748561,,,,,0.0,0.0,,0.7244035421545667,0.0,0.19702319964871193,0.0,0.3174948770491803,0.0,0.4311237558548009,0.0,,,,,0.0,0.33794093969555034,0.0,0.7058145491803278,0.0,0.3470616217798595,0.0,0.5632044057377049,0.0,0.9582113583138172,0.0,,,,,0.0,0.3217396077283372,0.0,0.8102404127634659,0.0,0.5275450087822013,0.0,0.510008050351288,0.0,0.21005013173302106,0.0,,,,,0.0,0.6081765954332553,0.0,0.26030993852459017,0.0,0.3071391978922717,0.0,,,,0.0,0.19925534250585478,0.0,0.5856264637002342,0.0,,,0.0,0.2581967213114754,0.0,0.7641338553864168,0.0,,,0.0,0.9351031908665104,0.0,,0.0,0.5904109338407494,0.0,,0.0,0.5862942769320842,0.0,
0,76.813366,30.729052,0.7319939418114051,0.8434704597462035,86.78358955589965,0.8434704597462035,86.78358955589965,0.8434704597462035,86.78358955589965,0.8434704597462035,86.78358955589965,0.8434704597462035,86.78358955589965,,,,,0.7396278396224647,0.7565009361348034,97.76958682978656,0.3966871229457042,186.45118453308098,0.7017630538797587,105.39566532227185,0.6037809444560017,122.49936776140876,0.33673548991054714,219.6465361637245,,,,,0.0,0.7263755980861244,101.82443374629568,0.37026731849386313,199.75509656943257,0.42860671936758893,172.56561929635373,0.5442843769502809,135.88996321495154,0.9359527771999169,79.02405523441087,,,0.0,,0.0,0.8349932390264199,0.0,0.5271349074266695,0.0,0.4598242146869149,0.0,0.09198824630746828,0.0,0.8363584356147286,0.0,,,,,0.0,0.5862024131474933,0.0,0.6581287705429583,0.0,0.5376794258373205,0.0,,,,0.0,0.5159402954025379,0.0,0.1367666944039942,0.0,,,0.0,0.6416033908882879,0.0,0.8487492198876638,0.0,,,0.0,0.8623621801539423,0.0,,0.0,0.7577881214894945,0.0,,0.0,0.7688267110463907,0.0,
0,76.781181,30.69936,0.9093204020787821,0.44935471255377396,202.36138103702746,0.44935471255377396,202.36138103702746,0.44935471255377396,202.36138103702746,0.44935471255377396,202.36138103702746,0.44935471255377396,202.36138103702746,,,,,0.9175501783730217,0.09917686276700746,925.1655605688883,0.7078328398234538,129.6280882647201,0.1672812261392629,548.5075639086684,0.3443674693185839,266.4450797831227,0.40465947818313874,226.74624662016723,,,,,0.0,0.2968601597854629,0.0,0.6889118572732182,133.18832716928065,0.3122148350932082,293.88423458452814,0.5353557926886046,171.39072573867236,0.8832523232210366,103.88313217528915,,,,,0.0,0.33877125351509396,0.0,0.7945136599810045,0.0,0.4990688492839451,0.0,0.48960835800882735,0.0,0.22508706259195116,0.0,,,,,0.0,0.5804793563886251,0.0,0.27994115127474534,0.0,0.28919678939233107,0.0,,,,0.0,0.2198167495390804,0.0,0.5623498519470361,0.0,,,0.0,0.1852896809877647,0.0,0.7423319738532879,0.0,,,0.0,0.9104791701584819,0.0,,0.0,0.5616980464457978,0.0,,0.0,0.5613162746522152,0.0,
