Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_0_1,fill_per_m_0_0_0_1,distance_from_0_0_2,fill_per_m_0_0_0_2,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_1_1,fill_per_m_0_0_1_1,fill_ratio_1,distance_from_145_0_0,fill_per_m_1_145_0_0,distance_from_139_0_1,fill_per_m_1_139_0_1,distance_from_271_0_2,fill_per_m_1_271_0_2,distance_from_32_1_0,fill_per_m_1_32_1_0,distance_from_159_1_1,fill_per_m_1_159_1_1,fill_ratio_2,distance_from_221_0_0,fill_per_m_2_221_0_0,distance_from_17_0_1,fill_per_m_2_17_0_1,distance_from_218_0_2,fill_per_m_2_218_0_2,distance_from_59_1_0,fill_per_m_2_59_1_0,distance_from_211_1_1,fill_per_m_2_211_1_1,fill_ratio_3,distance_from_2_0_2,fill_per_m_3_2_0_2,distance_from_22_1_0,fill_per_m_3_22_1_0,distance_from_11_1_1,fill_per_m_3_11_1_1,fill_ratio_4,distance_from_239_0_2,fill_per_m_4_239_0_2,distance_from_295_1_0,fill_per_m_4_295_1_0,distance_from_44_1_1,fill_per_m_4_44_1_1,fill_ratio_5,distance_from_290_1_1,fill_per_m_5_290_1_1,fill_ratio_6,distance_from_60_1_1,fill_per_m_6_60_1_1,fill_ratio_7,distance_from_3_1_1,fill_per_m_7_3_1_1,fill_ratio_8,distance_from_27_1_1,fill_per_m_8_27_1_1
0,76.770598,30.733668,0.5142344384136116,1.0,51.42344384136116,1.0,51.42344384136116,1.0,51.42344384136116,1.0,51.42344384136116,1.0,51.42344384136116,0.5308022671692265,0.8748582458680179,60.672945551604705,0.5543973941368078,95.74400471266307,0.74092170346242,71.64080424270486,0.8639763542043672,61.4371289892581,0.4994933043792979,106.26814464086463,0.5332271618093368,0.5811195560381228,91.75859877177423,0.5721679334057184,93.19417092031108,0.7387380866208227,72.18081366949069,0.2411026661840994,221.16186861333966,0.5653396067076849,94.31979565603791,0.0,0.4837374834117505,118.08974039057249,0.2536252865243093,0.0,0.33888285679816627,168.56690354007776,0.0,0.3031366871757751,0.0,0.2157075642417662,0.0,0.5175654481843407,0.0,0.0,0.45632766316805407,0.0,0.0,0.6982145011460973,0.0,0.0,0.7806973096875377,0.0,0.0,0.6532030401737242,0.0
0,76.791314,30.765309,0.8872127425763265,0.9452684370632245,93.85828488389326,0.9452684370632245,93.85828488389326,0.9452684370632245,93.85828488389326,0.9452684370632245,93.85828488389326,0.9452684370632245,93.85828488389326,0.0,0.7582997615719806,117.77190037160645,0.24099317602565154,0.0,0.5083449806791088,175.68070378576752,0.8027953629861053,111.24429473468936,0.5504974101784099,162.22856333279577,0.0,0.8392666282989394,0.0,0.17406067582011017,0.0,0.5179972046370138,0.0,0.35676231192962266,0.0,0.20910137301652554,0.0,0.0,0.752659705664721,0.0,0.3856778755241306,0.0,0.6624352544602483,0.0,0.0,0.7236783688234811,0.0,0.5827427443887199,0.0,0.4640631423168626,0.0,0.0,0.686598700978377,0.0,0.0,0.37080490010688155,0.0,0.0,0.49852832360437394,0.0,0.0,0.401808764285127,0.0
0,76.782452,30.758257,0.8021969807540397,0.9855464900521143,81.39615825851307,0.9855464900521143,81.39615825851307,0.9855464900521143,81.39615825851307,0.9855464900521143,81.39615825851307,0.9855464900521143,81.39615825851307,0.0,0.7390022816658823,109.3137642162807,0.30553015438976533,0.0,0.5358807496648526,150.74831709077185,0.7870504363575024,102.64033591949317,0.4984596535774212,162.06551642352818,0.0,0.8145902323392845,0.0,0.2642027042623649,0.0,0.560242193950478,0.0,0.28486199028738335,0.0,0.03803368342551736,0.0,0.0,0.7190266075978585,0.0,0.31526052718023384,0.0,0.6215985866100837,0.0,0.0,0.6086365936592771,0.0,0.5436401892806093,0.0,0.4051244262542503,0.0,0.0,0.6800340918170761,0.0,0.0,0.41795324804460343,0.0,0.0,0.5558741798876035,0.0,0.0,0.45143247778261136,0.0
0,76.779421,30.710251,0.5426960831582485,0.5791049359023567,93.7129092696514,0.5791049359023567,93.7129092696514,0.5791049359023567,93.7129092696514,0.5791049359023567,93.7129092696514,0.5791049359023567,93.7129092696514,0.5593250073030145,0.4869775959819715,114.85641473406127,0.7548498174121878,74.09752170577707,0.5758698965884044,97.12697444624109,0.45546063669960196,122.80424744409164,0.4107183980523967,136.18211649521956,0.5719521637219162,0.1341499522968779,426.3528640369314,0.8648850190264177,66.13042787649974,0.5738959742951453,99.66129565978983,0.6899187401989275,82.90138104626676,0.8945706170700414,63.935943435657755,0.0,0.26287161828729344,0.0,0.5770761824342849,105.09679113792137,0.2709318009847679,223.85284708373828,0.0,0.21920407066641812,0.0,0.3126254263123842,0.0,0.5511081380429658,0.0,0.0,0.3108817949533387,0.0,0.0,0.6020462994440119,0.0,0.0,0.5428724955860904,0.0,0.0,0.5782934345151279,0.0
0,76.769624,30.713988,0.7290071680409873,0.7142473479253391,102.06648581314595,0.7142473479253391,102.06648581314595,0.7142473479253391,102.06648581314595,0.7142473479253391,102.06648581314595,0.7142473479253391,102.06648581314595,0.7319894963100168,0.6202497650060428,118.01527990951925,0.7374222281903227,99.26328069962875,0.640280202318607,114.32330621176612,0.588089163421512,124.4691352670555,0.41804305984512785,175.0990667280056,0.7454306597848018,0.22050266326484938,338.059708099513,0.7510406875251779,99.25303278057248,0.6299404681974844,118.3335088659698,0.4881943511928741,152.6913734178583,0.7750995926771408,96.17224248694745,0.0,0.23539680408218075,0.0,0.44501141399221167,167.50821132822628,0.24362159258761917,305.97889615088434,0.0,0.20325858287453563,0.0,0.29858779821852205,0.0,0.5295197171120362,0.0,0.0,0.3699140593527595,0.0,0.0,0.6005886039120899,0.0,0.0,0.6755181057249005,0.0,0.0,0.5572601942616714,0.0
0,76.767338,30.709891,0.8154614284548342,0.7488116061323181,108.90074643297379,0.7488116061323181,108.90074643297379,0.7488116061323181,108.90074643297379,0.7488116061323181,108.90074643297379,0.7488116061323181,108.90074643297379,0.831543237701949,0.6623726720856056,125.54008834387415,0.717697293960284,115.86266866264164,0.6740816956477004,123.35941519713715,0.6328017285728984,131.40660022804533,0.42403539458792056,196.10231794684177,0.831543237701949,0.2925712521864389,284.2190514234304,0.7895976952361354,105.3122675913168,0.6188702541413725,134.36471249626328,0.5470933223582672,151.99294228588815,0.8143224611585553,102.11473677379516,0.0,0.256096306204342,0.0,0.5082107212676201,164.67905199000347,0.26365881263504476,317.42409424164845,0.0,0.2454573515793806,0.0,0.33311040230476385,0.0,0.526525362691635,0.0,0.0,0.42548616112768806,0.0,0.0,0.591871591727544,0.0,0.0,0.6607778578043009,0.0,0.0,0.552032102068114,0.0
0,76.808706,30.702568,0.0,0.40247475408515654,0.0,0.40247475408515654,214.44908459847795,0.40247475408515654,214.44908459847795,0.40247475408515654,214.44908459847795,0.40247475408515654,214.44908459847795,0.0,0.049867603676892566,0.0,0.6678312173414014,0.0,0.43920340706583577,0.0,0.09716782618326068,0.0,0.36545412442233927,0.0,0.0,0.4261651379841528,0.0,0.7688450811997222,0.0,0.3266715665052405,0.0,0.7810476928808031,0.0,0.8162359171591677,0.0,0.0,0.5552993767808061,0.0,0.6774463115290518,0.0,0.3936651128137491,0.0,0.0,0.5198091076588505,0.0,0.7001500156056504,0.0,0.49669260896267736,0.0,0.0,0.31246539069500523,0.0,0.0,0.517251794649779,0.0,0.0,0.462923995449191,0.0,0.0,0.5216515812047562,0.0
0,76.770453,30.710377,0.3308980248526492,0.7032455988205707,47.05298197494671,0.7032455988205707,47.05298197494671,0.7032455988205707,47.05298197494671,0.7032455988205707,47.05298197494671,0.7032455988205707,47.05298197494671,0.3308980248526492,0.6121758737316798,54.052771278876584,0.7256959500476975,45.59733657475977,0.6315909288006245,52.39119337591126,0.5810207267366231,56.95115675325045,0.41630170843812336,79.48514698488967,0.35826114713764046,0.22493712600815197,159.27168337905084,0.8344679559448445,42.932882513384406,0.6215744514786229,57.63768866069002,0.6615102766455642,54.15806220794299,0.8697315930968694,41.192150541752,0.0,0.2393656231029399,0.0,0.549963142832365,75.59240241687152,0.24733327551816842,168.08508729905083,0.0,0.20115341254010927,0.0,0.3205055936172058,0.0,0.5242932096088805,0.0,0.0,0.36966655103633683,0.0,0.0,0.593129390339086,0.0,0.0,0.6657271702367531,0.0,0.0,0.5511664209522158,0.0
0,76.805815,30.70505,0.0,0.37867966514782236,0.0,0.37867966514782236,236.30192819525755,0.37867966514782236,236.30192819525755,0.37867966514782236,236.30192819525755,0.37867966514782236,236.30192819525755,0.0,0.0,,0.6503973720462012,0.0,0.40978065063049696,0.0,0.05734873370774611,0.0,0.3324891384974038,0.0,0.0,0.4012715905478436,0.0,0.756723535021723,0.0,0.30245840839249766,0.0,0.7734661439016637,0.0,0.9021828971071315,0.0,0.0,0.5395252728621384,0.0,0.6644272544240755,0.0,0.36940765073646287,0.0,0.0,0.6016954540637914,0.0,0.5993430115502808,0.0,0.470276570944156,0.0,0.0,0.2839461693334746,0.0,0.0,0.49191480343329447,0.0,0.0,0.43473561513192754,0.0,0.0,0.49654551234502486,0.0
0,76.775276,30.693654,0.0884925020519195,0.4186982935903675,21.135147529045327,0.4186982935903675,21.135147529045327,0.4186982935903675,21.135147529045327,0.4186982935903675,21.135147529045327,0.4186982935903675,21.135147529045327,0.15155926810103543,0.3527574135413886,42.96416241958106,0.6742280340967959,22.478933007297165,0.534277326886548,28.36715325058488,0.3301988979764839,45.89938640916639,0.466593931021491,32.48204874187588,0.18334292819426223,0.1577918713991931,116.19288532957967,0.7529787601450526,24.34901724969551,0.4547887788260781,40.31386365061942,0.6415990329822138,28.5759358679309,1.0,18.334292819426224,0.24798779058945597,0.3477417936924067,71.3137721975439,0.5608310701558845,44.21791227089596,0.3213136371485534,77.17935434990686,0.24798779058945597,0.41659471593852526,59.527349028126,0.48346179808794204,51.29418530486391,0.5408078366116701,45.85506603291419,0.0,0.29545847003971676,0.0,0.0,0.5568358424514528,0.0,0.0,0.5144817192822718,0.0,0.0,0.5602659298912105,0.0
0,76.769145,30.746104,0.9695846277645586,1.0,96.95846277645586,1.0,96.95846277645586,1.0,96.95846277645586,1.0,96.95846277645586,1.0,96.95846277645586,0.9695846277645586,0.741035657551628,130.84183168297912,0.4933010960026376,196.5502683090277,0.6509476376497387,148.94971141845846,0.7192554775154609,134.80392684860945,0.45100958128103424,214.9809378795411,0.9695846277645586,0.6637659729646022,146.07326486382956,0.4590023078998111,211.23741887071188,0.6491392832522405,149.36465143610798,0.06876742164630185,1409.9476242566097,0.27078358693588833,358.06624719618657,0.0,0.5573528089438611,174.21252847522408,0.25695616988540426,0.0,0.44771258155078875,216.87539305362068,0.0,0.43199688283661863,0.0,0.35884345245826293,0.0,0.47553726109240585,0.0,0.0,0.5123437671718736,0.0,0.0,0.6251411215793627,0.0,0.0,0.6934489614450849,0.0,0.0,0.5878650428110419,0.0
0,76.814484,30.719424,0.12203823484477883,0.6401701253941483,19.063406742018888,0.6401701253941483,19.063406742018888,0.6401701253941483,19.063406742018888,0.6401701253941483,19.063406742018888,0.6401701253941483,19.063406742018888,0.187577326015841,0.2847033805089096,65.8851769447012,0.4717190975532253,39.764624113967784,0.188042335802107,99.75271005633788,0.3725159492557014,50.354173127520156,0.29232969128107356,64.1663613414781,0.22166658648799153,0.49789787587690354,44.520492500111544,0.5864926303439173,37.79528932153964,0.06805015765930923,325.74000430352805,0.8173107477206619,27.121457426833214,0.8247170687590135,26.877894842353946,0.27401094504481827,0.6671677543936838,41.07077166729034,0.6915499498912273,39.6227264694209,0.4983378553445284,54.98497497353064,0.27401094504481827,0.6950453423284692,39.42346324152825,0.6055584072743272,45.2493007698739,0.3319156217154311,82.55439850304558,0.0,0.3117132311603236,0.0,0.0,0.2810857715528831,0.0,0.0,0.22278849209259124,0.0,0.0,0.36221309672215296,0.0
0,76.771048,30.761639,0.3046137691733707,0.986910614286325,30.86538585803429,0.986910614286325,30.86538585803429,0.986910614286325,30.86538585803429,0.986910614286325,30.86538585803429,0.986910614286325,30.86538585803429,0.35509572750104695,0.8068225537553969,44.01162632951145,0.5015089984183302,70.80545486141932,0.6347967340657461,55.9384931341297,0.7957679647757877,44.62302369775557,0.5836190313341598,60.84375396211704,0.3780525576365565,0.7655366990125252,49.38398879168183,0.4014448766725089,94.1729685953782,0.6332578121660325,59.699627919858294,0.31346129183943916,120.60581879762118,0.16925576027016628,223.3617083596496,0.0,0.7315607232932929,59.68154204075409,0.34143547214978837,0.0,0.637737784807421,68.4617927660934,0.0,0.5685375967169666,0.0,0.5104090967383406,0.0,0.4279656307442397,0.0,0.0,0.6417646304450049,0.0,0.0,0.5559868336681913,0.0,0.0,0.6154490659599026,0.0,0.0,0.523883212926944,0.0
0,76.790718,30.708712,0.31171107608941095,0.5105915113208171,61.04901260169115,0.5105915113208171,61.04901260169115,0.5105915113208171,61.04901260169115,0.5105915113208171,61.04901260169115,0.5105915113208171,61.04901260169115,0.32454893857066314,0.2569477441241146,126.3093161907251,0.6671049869056432,48.650354133324456,0.40814612639093006,79.51782893066198,0.22518978529675016,144.12240685916535,0.30733615478966153,105.60063744949953,0.36106619524441563,0.24589765406588063,146.83596580700976,0.7742466601102799,46.63451763459815,0.3745759527940153,96.39331957942616,0.6155121164237488,58.661102780930456,0.9238427793186513,39.083078130535114,0.3814682229820146,0.33963556802987943,112.31692404738216,0.501795639634463,76.02063327212213,0.17653623877034597,216.0849385027753,0.387722981837919,0.4012619202846503,96.62590996994507,0.3354365338077505,115.58758297333692,0.47562902637656496,81.51793947305289,0.4422856266789917,0.08527354497939157,518.6668699957071,0.4748736757086605,0.4981159596450711,95.33396120193143,0.0,0.4384896736908405,0.0,0.0,0.503022199630927,0.0
0,76.775422,30.74005,0.1195942459383017,1.0,11.959424593830171,1.0,11.959424593830171,1.0,11.959424593830171,1.0,11.959424593830171,1.0,11.959424593830171,0.17038519589486098,0.7216474740875806,23.61058577947474,0.3766978363251655,45.2312648134736,0.49979036048246334,34.091332960160095,0.7260060259172947,23.468840452058583,0.45746267929054085,37.24570409964459,0.2111703766878637,0.6633969402381115,31.83167782053213,0.34230720477393056,61.690310265986554,0.5290521368604776,39.91485185959165,0.1724894448940589,122.42510074605562,0.264721081934924,79.770895141542,0.0,0.5679963337461119,48.336814225984355,0.11605253663816219,0.0,0.460992423725343,59.55658239121876,0.0,0.5336252035453455,0.0,0.2672562574958316,0.0,0.35494407987753146,0.0,0.0,0.4170656317950018,0.0,0.0,0.5009506908353404,0.0,0.0,0.5687666370896185,0.0,0.0,0.46433690533069416,0.0
0,76.775071,30.752306,0.7068573438476171,1.0,70.68573438476172,1.0,70.68573438476172,1.0,70.68573438476172,1.0,70.68573438476172,1.0,70.68573438476172,0.7254288020640071,0.7295563298076153,99.43424139097023,0.4143179205688674,175.08989258006937,0.5590119672437914,129.76981613483767,0.7496056958021083,96.77471851221314,0.4881352307459256,148.61226077770914,0.0,0.6923803498391596,107.92896951699677,0.38289833634816395,195.16380871399036,0.5535585396932893,134.99547439619084,0.1694305088974631,0.0,0.08507168762196698,878.4108998051918,0.0,0.6051967956657727,0.0,0.30426026750309654,0.0,0.5074093545886316,0.0,0.0,0.48610356165848356,0.0,0.42085846929773757,0.0,0.394446771160992,0.0,0.0,0.5577644511374674,0.0,0.0,0.5278775295616763,0.0,0.0,0.5898523475579872,0.0,0.0,0.49441736542420006,0.0
0,76.770566,30.75625,0.09767211400638387,1.0,9.767211400638388,1.0,9.767211400638388,1.0,9.767211400638388,1.0,9.767211400638388,1.0,9.767211400638388,0.0,0.7649308115708432,16.080799122008017,0.46766062518218765,26.302617883028496,0.6013220391296147,20.456091615916783,0.7590836605565939,16.204668025769223,0.5160496579159451,0.0,0.0,0.6928102333716285,0.0,0.4221437267442858,0.0,0.599778802791543,0.0,0.20086935647044704,0.0,0.13446732625730895,0.0,0.0,0.6201409489188773,0.0,0.36236903924964425,0.0,0.5260549735077762,0.0,0.0,0.4952588350280355,0.0,0.4369587955897735,0.0,0.448738832970387,0.0,0.0,0.5686825905793995,0.0,0.0,0.5771189492275245,0.0,0.0,0.6367478866235704,0.0,0.0,0.5449253245083078,0.0
0,76.798519,30.718065,0.3567533266935893,0.8450888288888067,42.21489084912865,0.8450888288888067,42.21489084912865,0.8450888288888067,42.21489084912865,0.8450888288888067,42.21489084912865,0.8450888288888067,42.21489084912865,0.0,0.34292512729469493,105.77881362089308,0.5287815462760908,68.59961997820334,0.3396579995315062,106.79628678276373,0.4096485063678169,0.0,0.12929195793418896,280.56047495614956,0.0,0.333962101317947,0.0,0.6524885650528288,0.0,0.33742648962532823,0.0,0.6397282736003748,0.0,0.9150300205890692,0.0,0.0,0.5023116470022562,0.0,0.5128650861165562,0.0,0.31735522925373866,0.0,0.0,0.4501115754953089,0.0,0.35984021895920404,0.0,0.31921687563955564,0.0,0.0,0.1423234826349077,0.0,0.0,0.34439225259212686,0.0,0.0,0.2778661340631974,0.0,0.0,0.3497799312053852,0.0
0,76.796545,30.723682,0.0,1.0,19.59828624191452,1.0,19.59828624191452,1.0,19.59828624191452,1.0,19.59828624191452,1.0,0.0,0.0,0.4385079799871426,0.0,0.5150236185258685,0.0,0.31611090924336865,0.0,0.5141431646029573,0.0,0.0,,0.0,0.5251278754507086,0.0,0.6552393996142774,0.0,0.3135813511473852,0.0,0.6144031081421025,0.0,0.8112055231014339,0.0,0.0,0.4586186656231657,0.0,0.4705956340665791,0.0,0.3052659529865556,0.0,0.0,0.5023339016686699,0.0,0.4000055901836375,0.0,0.2553595885624843,0.0,0.0,0.3078933392961959,0.0,0.0,0.34411772926740647,0.0,0.0,0.3619504150711351,0.0,0.0,0.2900047516560919,0.0
0,76.805002,30.713908,0.5467102793432796,0.681907299416851,80.17369513580684,0.681907299416851,80.17369513580684,0.681907299416851,80.17369513580684,0.681907299416851,80.17369513580684,0.681907299416851,80.17369513580684,0.0,0.2310602252161673,0.0,0.62028705007038,92.59280907852543,0.3257465312688518,176.31537065745678,0.3287502513573296,174.70441517205526,0.21106474964809974,272.11611837981553,0.0,0.4257490448421476,0.0,0.8668308867886587,0.0,0.19847174743615523,0.0,0.6862934848180172,0.0,0.9097501508143977,0.0,0.0,0.5312814196661975,0.0,0.556970138749246,0.0,0.3576689121254776,0.0,0.0,0.6284687311482003,0.0,0.5364593806555399,0.0,0.5271968630605268,0.0,0.0,0.23429016690126683,0.0,0.0,0.5527724713452644,0.0,0.0,0.48495626382465307,0.0,0.0,0.5583526040619344,0.0
0,76.781181,30.69936,0.9093204020787821,0.44935471255377396,202.36138103702746,0.44935471255377396,202.36138103702746,0.44935471255377396,202.36138103702746,0.44935471255377396,202.36138103702746,0.44935471255377396,202.36138103702746,0.0,0.3731865839804831,0.0,0.7078328398234538,128.49798010571348,0.48960835800882735,185.77111416093305,0.3443674693185839,264.1221900250391,0.40465947818313874,224.76945450080586,0.0,0.049490660558317974,0.0,0.7945136599810045,0.0,0.44183101476805037,0.0,0.6571409948414251,0.0,0.9104791701584819,0.0,0.0,0.2968601597854629,0.0,0.5613162746522152,0.0,0.28919678939233107,0.0,0.0,0.3370206901689108,0.0,0.41634541966962774,0.0,0.5392666256960351,0.0,0.0,0.2528167309160661,0.0,0.0,0.5618284075460453,0.0,0.0,0.511583514907723,0.0,0.0,0.5623498519470361,0.0
0,76.77055,30.741327,0.7851759613930136,1.0,78.51759613930136,1.0,78.51759613930136,1.0,78.51759613930136,1.0,78.51759613930136,1.0,78.51759613930136,0.0,0.741472135876963,106.04334413560254,0.48957761930883154,160.60412439352424,0.6498750533308953,120.98969558649316,0.7145527315576684,0.0,0.44658783852420714,176.0643217056593,0.0,0.6629081083277463,0.0,0.44994006623189287,0.0,0.6480364072245586,0.0,0.0,,0.34678287722719975,0.0,0.0,0.5499380345787367,0.0,0.24450945734544197,0.0,0.4384612258995144,0.0,0.0,0.42725665874321933,0.0,0.3528778366957193,0.0,0.4667519960992259,0.0,0.0,0.5089494321529427,0.0,0.0,0.6128786493569818,0.0,0.0,0.6883139310456918,0.0,0.0,0.5809613782735011,0.0
0,76.811415,30.726194,0.0,0.7809637241361834,81.63727093219462,0.7809637241361834,81.63727093219462,0.7809637241361834,0.0,0.7809637241361834,81.63727093219462,0.7809637241361834,81.63727093219462,0.0,0.4899839083663824,0.0,0.34750326267374526,0.0,0.0,,0.5585570746170317,0.0,0.2865957959023352,0.0,0.0,0.5989001938598381,0.0,0.47463983883025224,0.0,0.12248647415835688,0.0,0.810600205263358,0.0,0.7095143367586128,0.0,0.0,0.669361276180581,0.0,0.6802199612280324,0.0,0.4798727874003776,0.0,0.0,0.6246974899585672,0.0,0.5645502578462552,0.0,0.3073755432510168,0.0,0.0,0.3422069612153618,0.0,0.0,0.15800210331589018,0.0,0.0,0.0896443368853186,0.0,0.0,0.24034818747386694,0.0
0,76.771895,30.70311,0.6075448519014384,0.6911546201734095,87.9028851386404,0.6911546201734095,87.9028851386404,0.6911546201734095,87.9028851386404,0.6911546201734095,87.9028851386404,0.6911546201734095,87.9028851386404,0.0,0.4717598600688372,128.7826505232531,0.7049314450149524,86.18495545883212,0.48453986345426847,0.0,0.585134194737535,103.83000299169933,0.39874739039665974,152.36334244020364,0.0,0.13147698847072542,0.0,0.7864168970640788,0.0,0.4828471477740789,0.0,0.569589422407794,0.0,0.9095901747258741,0.0,0.0,0.2701668265342587,0.0,0.5340423931238127,0.0,0.27707874889503287,0.0,0.0,0.33043690872500897,0.0,0.41054938027798155,0.0,0.5173409317459422,0.0,0.0,0.25733039929282103,0.0,0.0,0.5770655833286313,0.0,0.0,0.5703981643438847,0.0,0.0,0.5406533882525532,0.0
0,76.805606,30.74516,0.0,0.9545060804805886,98.42775868867766,0.9545060804805886,0.0,0.9545060804805886,98.42775868867766,0.9545060804805886,98.42775868867766,0.9545060804805886,98.42775868867766,0.0,0.6904861009551023,0.0,0.0,,0.3085351722896581,0.0,0.759559460462814,0.0,0.41457515384009624,0.0,0.0,0.7872338031971741,0.0,0.13888920138146718,0.0,0.38976949297454183,0.0,0.5421808732042613,0.0,0.42891856318412436,0.0,0.0,0.6909585897334938,0.0,0.42999853753473355,0.0,0.5675040217794828,0.0,0.0,0.5526093755273311,0.0,0.47025008156056297,0.0,0.29607046832637723,0.0,0.0,0.6123679562610387,0.0,0.0,0.16846474896221214,0.0,0.0,0.3432293483029778,0.0,0.0,0.21088749142207872,0.0
0,76.805758,30.701109,0.0,0.3365490967186924,54.49561791774296,0.3365490967186924,54.49561791774296,0.3365490967186924,54.49561791774296,0.3365490967186924,0.0,0.3365490967186924,54.49561791774296,0.0,0.05542583261644341,0.0,0.6914710581295318,0.0,0.45146655196427843,0.0,0.0,,0.3767666216050142,0.0,0.0,0.3583835156282004,0.0,0.7867764532382941,0.0,0.3477530621441154,0.0,0.7203924460284298,0.0,0.9273585678587523,0.0,0.0,0.4920015566752694,0.0,0.6162488222522634,0.0,0.3275879726352874,0.0,0.0,0.5520871738150834,0.0,0.6393429191757815,0.0,0.510671418622752,0.0,0.0,0.24499201179795993,0.0,0.0,0.5381078202449716,0.0,0.0,0.47558477735447136,0.0,0.0,0.5353221908156159,0.0
0,76.790582,30.732536,0.713244787222995,1.0,71.3244787222995,1.0,71.3244787222995,1.0,71.3244787222995,1.0,71.3244787222995,1.0,71.3244787222995,0.0,0.5449174913653755,132.14095327861642,0.37113186263678755,0.0,0.4045423358258422,177.99352599331388,0.6732216162156505,106.95722631720663,0.21251061157563,338.83445270490364,0.0,0.6067960600527962,0.0,0.43741786931190474,0.0,0.4394529660080706,0.0,0.42246281587608003,0.0,0.4551639125024712,0.0,0.0,0.48476003302671206,0.0,0.30279913014152643,0.0,0.35715365561512247,0.0,0.0,0.44376737100394226,0.0,0.24817713481643425,0.0,0.23180332825528252,0.0,0.0,0.42683536649184217,0.0,0.0,0.4059378307032131,0.0,0.0,0.4868183879708341,0.0,0.0,0.3622704701654824,0.0
0,76.813526,30.722955,0.07455064367977082,0.7093455926241063,10.509777526633115,0.7093455926241063,10.509777526633115,0.7093455926241063,10.509777526633115,0.7093455926241063,10.509777526633115,0.7093455926241063,10.509777526633115,0.0,0.3624830143631815,25.55137475361723,0.4400010159633237,21.049813536308964,0.12276646813050049,0.0,0.43122563275465753,21.47817439016659,0.2849523132214927,32.50347132509567,0.0,0.570704697560418,0.0,0.5674282158414081,0.0,0.0,,0.8101545534206215,0.0,0.7088503105037908,0.0,0.0,0.6686054633427734,0.0,0.6794762709066202,0.0,0.47867111997256895,0.0,0.0,0.6969381405331266,0.0,0.6039647968708329,0.0,0.305779561357835,0.0,0.0,0.3772398816402728,0.0,0.0,0.2500666725931194,0.0,0.0,0.18153994640793467,0.0,0.0,0.33726172485173284,0.0
0,76.80233,30.744275,0.6232981268275579,0.9822090113324663,63.45880760979689,0.9822090113324663,63.45880760979689,0.9822090113324663,63.45880760979689,0.9822090113324663,63.45880760979689,0.9822090113324663,63.45880760979689,0.0,0.6787458882926989,92.33195665534312,0.062038969696307386,0.0,0.3364879189570196,186.24720950483461,0.7378889046739593,84.93139758691036,0.38265925011201324,163.7747837520951,0.0,0.7669249347044488,0.0,0.16833684854710568,0.0,0.39606806036696646,0.0,0.4807938190520944,0.0,0.39525937906389674,0.0,0.0,0.6513600052455003,0.0,0.36834340542253596,0.0,0.5314347536254057,0.0,0.0,0.6128383620925174,0.0,0.4267760936321811,0.0,0.2677609363218114,0.0,0.0,0.5946758171506005,0.0,0.0,0.2004218256526823,0.0,0.0,0.37019025866873567,0.0,0.0,0.2416427158578032,0.0
0,76.783378,30.716465,0.15599452033620265,0.7479769647023781,20.855524661548003,0.7479769647023781,20.855524661548003,0.7479769647023781,20.855524661548003,0.7479769647023781,20.855524661548003,0.7479769647023781,20.855524661548003,0.1749229729467155,0.4326689172417217,40.4288281353454,0.6260983964652733,27.938575459427426,0.47005163083949764,37.213565802188256,0.39699895745420244,44.06131796124288,0.271099141140843,64.52361752626818,0.0,0.3195030531698357,69.0639573286096,0.7506205629747307,29.397203219471173,0.46780519287097255,47.169517497357454,0.5357071935660032,41.19068307370657,0.894442237998312,0.0,0.0,0.23197885121382117,0.0,0.4286228466464777,0.0,0.0,,0.0,0.2870227870724321,0.0,0.23060120140991908,0.0,0.38440152906716973,0.0,0.0,0.1725785632726009,0.0,0.0,0.4742714590676662,0.0,0.0,0.5132552251402472,0.0,0.0,0.423956213076503,0.0
0,76.781129,30.727619,0.770967179954561,1.0,77.0967179954561,1.0,77.0967179954561,1.0,77.0967179954561,1.0,77.0967179954561,1.0,77.0967179954561,0.7935418102629628,0.767414724159453,103.40455887553196,0.5671623565167838,139.9144003731989,0.6045426175680444,131.26317106562723,0.8470326449757131,93.68491462164553,0.3883476703481588,204.33798651387352,0.8009637994936942,0.5345580852622724,149.83662609849293,0.7033052020297956,113.88566403064388,0.6452742123687282,124.12766295951101,0.47133049306667396,169.93676651011643,0.7319475726574585,109.42912162214853,0.0,0.4193916040270278,194.223751496772,0.33171420042875366,0.0,0.25209627961249353,323.11389444376874,0.0,0.3715638652953787,0.0,0.0,,0.4046023174405037,0.0,0.0,0.3862039022007544,0.0,0.0,0.6077582697891509,0.0,0.0,0.7005372988521343,0.0,0.0,0.5571354915741771,0.0
