Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,distance_from_0_3_0,fill_per_m_0_0_3_0,distance_from_0_4_0,fill_per_m_0_0_4_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_per_m_0_0_3_3,fill_per_m_0_0_4_4,fill_ratio_1,distance_from_194_0_0,fill_per_m_1_194_0_0,distance_from_187_1_0,fill_per_m_1_187_1_0,distance_from_201_2_0,fill_per_m_1_201_2_0,distance_from_172_3_0,fill_per_m_1_172_3_0,distance_from_169_4_0,fill_per_m_1_169_4_0,fill_per_m_1_187_1_1,fill_per_m_1_201_2_2,fill_per_m_1_172_3_3,fill_per_m_1_169_4_4,fill_ratio_2,distance_from_147_0_0,fill_per_m_2_147_0_0,distance_from_111_1_0,fill_per_m_2_111_1_0,distance_from_247_2_0,fill_per_m_2_247_2_0,distance_from_57_3_0,fill_per_m_2_57_3_0,distance_from_14_4_0,fill_per_m_2_14_4_0,fill_per_m_2_111_1_1,fill_per_m_2_247_2_2,fill_per_m_2_57_3_3,fill_per_m_2_14_4_4,fill_ratio_3,distance_from_293_0_0,fill_per_m_3_293_0_0,distance_from_89_1_0,fill_per_m_3_89_1_0,distance_from_102_2_0,fill_per_m_3_102_2_0,distance_from_174_3_0,fill_per_m_3_174_3_0,distance_from_208_4_0,fill_per_m_3_208_4_0,fill_per_m_3_89_1_1,fill_per_m_3_102_2_2,fill_per_m_3_174_3_3,fill_per_m_3_208_4_4,fill_ratio_4,distance_from_278_2_0,fill_per_m_4_278_2_0,distance_from_106_3_0,fill_per_m_4_106_3_0,distance_from_227_4_0,fill_per_m_4_227_4_0,fill_per_m_4_278_2_2,fill_per_m_4_106_3_3,fill_per_m_4_227_4_4,fill_ratio_5,distance_from_294_3_0,fill_per_m_5_294_3_0,distance_from_225_4_0,fill_per_m_5_225_4_0,fill_per_m_5_294_3_3,fill_per_m_5_225_4_4,fill_ratio_6,distance_from_117_3_0,fill_per_m_6_117_3_0,fill_per_m_6_117_3_3
2,76.756494,30.708804,0.9924835021583752,1.0,99.24835021583752,1.0,99.24835021583752,1.0,99.24835021583752,1.0,99.24835021583752,1.0,99.24835021583752,,,,,0.9925904238656462,0.32371631386551053,306.6235408444761,0.4632002890419111,214.28968145048697,0.5180757459831676,191.59175691229822,0.7160482019892885,138.62061535914512,0.5297755674572813,187.3605513047153,,,,,0.9933003157049712,0.4420428462127009,224.706795781289,0.6759755164498853,146.94323855420456,0.44880132619229784,221.3229457524758,0.7222222222222222,137.53388986684217,0.5002444104395137,198.5630014001075,,,,,0.0,0.29160290742157613,340.84278735468877,0.8453625775737482,117.57173833216028,0.49121185071835416,202.33784592320205,0.5572876817138486,178.34728996815616,0.2658441724049987,373.8684465683342,,,0.0,,0.0,0.71859857179291,0.0,0.0,,0.14310762560571283,0.0,,,,0.0,0.30474793845107545,0.0,0.47711043101249684,0.0,,,0.0,0.2938876137039871,0.0,
2,76.745047,30.737274,0.0,1.0,93.05952146439162,1.0,93.05952146439162,1.0,93.05952146439162,1.0,93.05952146439162,1.0,93.05952146439162,0.0,,,,0.0,0.2719598155769636,0.0,0.0,,0.2874414511856421,0.0,0.27924690871426344,0.0,0.34670064254745775,0.0,,,,,0.0,0.21814532021962107,0.0,0.20490022640402578,0.0,0.4120919915304729,0.0,0.21833780947230444,0.0,0.8524524047407352,0.0,,,,,0.0,0.3222453413017773,0.0,0.25820141708754596,0.0,0.3097610383420259,0.0,0.4210473248576954,0.0,0.6542343052512901,0.0,,,,,0.0,0.4604067939540042,0.0,0.39954352548649363,0.0,0.6239676618055492,0.0,,,,0.0,0.6877915983024281,0.0,0.4236780113110351,0.0,,,0.0,0.6960686361678139,0.0,
2,76.743005,30.717842,0.8059254001176211,1.0,80.59254001176211,1.0,80.59254001176211,1.0,80.59254001176211,1.0,80.59254001176211,1.0,80.59254001176211,,,,,0.8206806944393285,0.3651373291965258,224.75946139092727,0.3542278721982739,231.6815696479029,0.3587765300238873,228.74425324997918,0.34565223360149366,237.4295938690506,0.2750519388997191,298.372990105894,,,,,0.8363410603195666,0.20155953982592464,414.9349919343268,0.49404647501899096,169.28388372519368,0.3105625875181901,269.2987159216597,0.43713791493918347,191.32201342816992,0.5695798211654448,146.8347418994389,,,,,0.0,0.12011385372907574,0.0,0.5431847926562514,155.5740536511779,0.23816845592744115,354.81382178063285,0.3903700246194961,216.4752792112491,0.33216184801808485,254.41049470138614,,,,,0.0,0.5314790917327916,0.0,0.2637580882824012,0.0,0.3019503400053083,0.0,,,,0.0,0.36566815847999784,0.0,0.3349349734127747,0.0,,,0.0,0.41343364176345154,0.0,
2,76.743991,30.750429,0.664911724487218,1.0,66.4911724487218,1.0,66.4911724487218,1.0,66.4911724487218,1.0,66.4911724487218,1.0,66.4911724487218,,,,,0.6808625338955181,0.44783387039026135,152.0346224152688,0.2521392767633369,270.0343011353164,0.435687432867884,156.2731634038157,0.19319727891156463,352.4182833895816,0.5324740422484784,127.86774187534844,,,,,0.0,0.36433046902971716,191.79161708440878,0.17467776584317937,400.0253236067995,0.587218045112782,118.99418008332862,0.12934121016827785,540.2418124696671,0.9421142141066953,74.16885210100132,0.0,,,,0.0,0.5356337271750806,0.0,0.0,,0.4664518438954529,0.0,0.32087361260293595,0.0,0.8236752595775152,0.0,,,,,0.0,0.45674901539563195,0.0,0.7120658789831722,0.0,0.7941192266380236,0.0,,,,0.0,0.8564446831364125,0.0,0.598532044396706,0.0,,,0.0,0.8472878625134264,0.0,
2,76.74202,30.744061,0.7306505102392461,1.0,73.06505102392461,1.0,73.06505102392461,1.0,73.06505102392461,1.0,73.06505102392461,1.0,73.06505102392461,,,,,0.0,0.3207501988386115,227.79425013135528,0.15871169684167316,460.36336626664945,0.27229344302953074,268.33202522618427,0.10338752576349752,706.7105096514583,0.36475981150954856,200.3100361345919,0.0,,,,0.0,0.20399558706565524,0.0,0.2022509386037681,0.0,0.41707360877113464,0.0,0.13216567318629255,0.0,0.827963978140581,0.0,,,,,0.0,0.3676590067476845,0.0,0.06740842733624679,0.0,0.3016873487329918,0.0,0.22538463512045773,0.0,0.6429884801888325,0.0,,,,,0.0,0.3552070059608822,0.0,0.5363596712534957,0.0,0.6147576734599629,0.0,,,,0.0,0.674306630519375,0.0,0.42788358747616073,0.0,,,0.0,0.6655577316149116,0.0,
2,76.747891,30.715129,0.9631151115891738,1.0,96.31151115891738,1.0,96.31151115891738,1.0,96.31151115891738,1.0,96.31151115891738,1.0,96.31151115891738,,,,,0.9649941094242549,0.2232469759466098,432.2540564468995,0.3258655049358113,296.1326359518595,0.42253325300088057,228.38299768615934,0.5064744867219725,190.53163283108972,0.4349816934698985,221.84706251115693,,,,,0.0,0.20741530333225192,0.0,0.5031190619641285,192.08168584595188,0.3584186865643973,269.62868071874476,0.4472632896139408,216.06950502626617,0.5640821244844048,171.32249615539013,,,,,0.0,0.0,,0.55467395838161,0.0,0.3976271029336794,0.0,0.5517727209528664,0.0,0.4243778097047782,0.0,,,,,0.0,0.60971404736525,0.0,0.25435417342540667,0.0,0.25470640033368863,0.0,,,,0.0,0.33319738610557537,0.0,0.3831116466607962,0.0,,,0.0,0.40594151179496685,0.0,
2,76.732014,30.741725,0.9369578230310628,1.0,93.69578230310628,1.0,93.69578230310628,1.0,93.69578230310628,1.0,93.69578230310628,1.0,93.69578230310628,,,,,0.9369578230310628,0.3182052309277171,294.4507921190964,0.1826603903164883,512.9507395706501,0.19447147026841413,481.7970583231831,0.08375779774509243,1118.651454856287,0.27182653236421905,344.6896132183438,,,,,0.9369578230310628,0.30307474389057404,309.1507431478203,0.2964645452984605,316.04380283915464,0.31558690551136037,296.8937578423496,0.081318319693241,1152.2100143799955,0.6635594917873291,141.20178139677006,,,,,0.9391475509753617,0.3915612659531849,239.84689820868192,0.21784324386195844,431.11162610600627,0.21756424197333027,431.6644787108377,0.10271561838264752,914.3181589743693,0.5045641847421737,186.1304427414433,,,,,0.0,0.21131173811022722,445.57729575084454,0.4245121043896297,221.79747492228591,0.48094917873290216,195.77060735528488,0.0,,,0.0,0.5307545928003206,0.0,0.3246222743661649,0.0,,,0.0,0.5414997424597952,0.0,
2,76.746288,30.747585,0.96582216115322,0.969224927530863,99.64891881327158,0.969224927530863,99.64891881327158,0.969224927530863,99.64891881327158,0.969224927530863,99.64891881327158,0.969224927530863,99.64891881327158,,,,,0.9692223992194517,0.43940839252803837,220.57439404906367,0.1870768774831677,518.0877574283106,0.3866749400335256,250.6556021280867,0.22060253572520072,439.3523383732945,0.48900228752419495,198.20406242404263,,,,,0.9709281754588468,0.3502505163136594,277.20963431481505,0.17046222806708833,569.5855242938169,0.5566092779017754,174.4362183682799,0.1590616520184854,610.4099656565934,1.0,97.09281754588469,,,,,0.9730528053453384,0.6139640849440158,158.48692606084055,0.1555053390999935,625.7359464163756,0.4226363021754633,230.2340807774156,0.36276244014929104,268.23416584828595,0.8604147179491928,113.09113908053779,,,,,0.0,0.42065439862192877,231.44823496172472,0.5335302888578123,182.48208231693832,0.6908878742695204,140.91970884981902,,,0.0,0.0,0.8471341118941996,0.0,0.5683062133602526,0.0,,,0.0,0.8419941283791919,0.0,
2,76.750081,30.70896,0.2085105143573358,1.0,20.85105143573358,1.0,20.85105143573358,1.0,20.85105143573358,1.0,20.85105143573358,1.0,20.85105143573358,,,,,0.2085105143573358,0.3012578190712829,69.21331203954529,0.4270880666711785,48.82143300853947,0.4824475747585394,43.219310297433545,0.48523198592325467,42.971304531913994,0.4106619744182225,50.77424435333438,,,,,0.2495159039786104,0.33301750891881704,74.92576134771261,0.6419904672589987,38.865982705931366,0.4194212678738894,59.49052255824906,0.5818742567652491,42.88141313652838,0.5453191921340385,45.75593662899725,,,,,0.31003521294934705,0.15286223932400686,202.82001252918732,0.6939081337677531,44.67957613725191,0.3716995543008518,83.41016537738597,0.5324799628745179,58.22476610681568,0.25542138389102126,121.38185465380904,,,,,0.0,0.6648845146133247,46.629934392388954,0.1025591445670144,302.2989458992252,0.2234973364400143,138.71986927797644,,0.0,,0.0,0.2908162772036004,0.0,0.4451674030531842,0.0,,,0.0,0.3803718349076214,0.0,
2,76.729602,30.744926,0.5209579772720422,1.0,52.09579772720422,1.0,52.09579772720422,1.0,52.09579772720422,1.0,52.09579772720422,1.0,52.09579772720422,,,,,0.563837878580816,0.34166971881111485,165.02424638120252,0.21073617724090749,267.5562810158851,0.22136455043639908,254.71010487870055,0.11519829724892368,489.44983740728344,0.29608795704423424,190.42918334452256,,,,,0.5970294130082411,0.24732735804073055,241.39238689070564,0.29202457379394225,204.44492230626992,0.3383526712598561,176.45181011434082,0.07234618919609971,825.2396147500576,0.6750053556496921,88.4481001537537,,,,,0.636198368832315,0.41174925884718777,154.51111451020896,0.21607800590158044,294.4299518952853,0.24418998389849833,260.53417862411646,0.13272336514474073,479.34165031041243,0.5209077653465277,122.13263290653606,,,,,0.0,0.15004802808433593,443.2296476310138,0.4440973829876923,149.7548446877288,0.4980892424001603,133.5217245308795,0.0,,,0.0,0.5462071634406075,0.0,0.3470875631448375,0.0,,,0.0,0.5391377058469873,0.0,
2,76.740917,30.734954,0.6694869551981901,1.0,66.94869551981901,1.0,66.94869551981901,1.0,66.94869551981901,1.0,66.94869551981901,1.0,66.94869551981901,,,,,0.6802179181152185,0.23877196871822706,284.88181496628624,0.09392940960622578,724.179914434523,0.15556795682320293,437.24808887749316,0.16486381114738055,412.5938332865152,0.2198744753881554,309.3664769020578,,,,,0.0,0.13440765684843017,0.0,0.2437868374983755,286.43314635007147,0.26663659783963123,261.88689575686743,0.19058030287972724,366.40004160063296,0.6404813050890216,109.02524452870281,,,,,0.0,0.22650235836435773,0.0,0.2148748958420928,0.0,0.1890666687052312,0.0,0.18378423832858093,0.0,0.46857680164512155,0.0,,,,,0.0,0.2998295250399431,0.0,0.3732637163541292,0.0,0.44334192078647816,0.0,,,,0.0,0.4965637446392123,0.0,0.2762993937818685,0.0,,,0.0,0.48875094602135905,0.0,
2,76.752876,30.717853,0.640972077345332,1.0,64.0972077345332,1.0,64.0972077345332,1.0,64.0972077345332,1.0,64.0972077345332,1.0,64.0972077345332,,,,,0.0,0.2102609531528305,0.0,0.3591710567236196,182.40191267210307,0.4128789663654098,158.674800752304,0.49822355834927573,131.49415884690245,0.4255355241209676,153.9553903476811,,,,,0.0,0.23874056412624517,0.0,0.538907370583634,0.0,0.36426006728802857,0.0,0.5924267983526684,0.0,0.5567943003081678,0.0,,,,,0.0,0.0698325338560564,0.0,0.7016331954274297,0.0,0.38755642676065627,0.0,0.5442791039571768,0.0,0.4147543609993309,0.0,,,,,0.0,0.6035283806579902,0.0,0.24189763549490628,0.0,0.24224632695950465,0.0,,,,0.0,0.38292919678449927,0.0,0.3727982961238703,0.0,,,0.0,0.3960098387537579,0.0,
2,76.724239,30.739403,0.5156794276964978,1.0,51.567942769649775,1.0,51.567942769649775,1.0,51.567942769649775,1.0,51.567942769649775,1.0,51.567942769649775,,,,,0.5407869946840206,0.48611978598357997,111.24562510654259,0.3456696290833565,156.44619867764328,0.24063301903120693,224.7351576526111,0.10734684355881312,503.7754038736449,0.23088789723599748,234.2205898004545,,,,,0.0,0.3593052744060743,163.18496813033477,0.35364633109333493,165.79620541162024,0.36803449547359784,159.3144677309811,0.18256864855102453,321.15711113800313,0.6460978124270996,90.7497574287672,,,0.0,,0.0,0.4479595445754664,0.0,0.269763031748779,0.0,0.1769623815723133,0.0,0.0,,0.5668199297147201,0.0,,,,,0.0,0.11674580658755183,0.0,0.39464356934839373,0.0,0.5419792756251551,0.0,,,,0.0,0.5943696524114472,0.0,0.37754633636096835,0.0,,,0.0,0.5177105360193246,0.0,
2,76.735219,30.742392,0.0,1.0,60.05943333606173,1.0,60.05943333606173,1.0,60.05943333606173,1.0,60.05943333606173,1.0,60.05943333606173,,,0.0,,0.0,0.41594834842924006,0.0,0.2564480285531499,0.0,0.22804639886864875,0.0,0.0,,0.38402808175359443,0.0,,,,,0.0,0.2819791912185596,0.0,0.27419273376207953,0.0,0.3705596148018452,0.0,0.08414424728105323,0.0,0.8484965823765109,0.0,,,,,0.0,0.45995656419408065,0.0,0.18168961917909693,0.0,0.3237061853934476,0.0,0.12007980066668911,0.0,0.5929240041752247,0.0,,,,,0.0,0.2478618808714098,0.0,0.5672160678810735,0.0,0.5651368732953972,0.0,,,,0.0,0.6237415401191959,0.0,0.38119128590188217,0.0,,,0.0,0.7048806357116402,0.0,
2,76.728869,30.724373,0.39931591580930814,1.0,39.931591580930814,1.0,39.931591580930814,1.0,39.931591580930814,1.0,39.931591580930814,1.0,39.931591580930814,,,,,0.4390433957914551,0.3799062311908005,115.56625286594841,0.26763708936547664,164.04430224239644,0.051050147305730674,860.0237589170873,0.3045506383248329,144.16104927784542,0.049783001235467424,881.9142777568478,,,,,0.0,0.25186904045363834,196.24448254389384,0.36953939240345934,133.7554548411619,0.13031013400069694,379.30978961610896,0.32093642094592456,154.0115309037473,0.6275461716349352,78.76378145033956,,0.0,,,0.0,0.33973770076345555,0.0,0.41270947508474043,0.0,0.0,,0.1862387936769411,0.0,0.46483669655019483,0.0,,,,,0.0,0.1750166312921722,0.0,0.366086419361992,0.0,0.438685969525137,0.0,,,,0.0,0.49383058257040585,0.0,0.14031266829283748,0.0,,,0.0,0.48572876738366016,0.0,
2,76.723448,30.733899,0.20093368865905648,1.0,20.093368865905646,1.0,20.093368865905646,1.0,20.093368865905646,1.0,20.093368865905646,1.0,20.093368865905646,,,,,0.24747312117256165,0.4442379321457211,55.707336826740026,0.3043549946415055,81.31068177936622,0.09593578799847115,257.9570422421562,0.19985310980042417,123.8275058214963,0.17728747761048616,139.58860744596896,,,,,0.29173692277915125,0.3230760006894846,90.29978152402164,0.3851970651937677,75.73705750649926,0.245299138893677,118.9310831236152,0.18590603523865912,156.92708545186844,0.647545959395352,45.052697580193616,,,,,0.2954168153291962,0.4062263458065096,72.72221961445767,0.2332406526121724,126.65751532620217,0.1424160440071047,207.4322576425861,0.08788680461355138,336.13329854029706,0.5246078556279181,56.311931314029486,,,,,0.0,0.09131923886894547,366.6875279494043,0.43116020774471087,77.66399902771533,0.499868848036093,66.98882334163169,0.0,,,0.0,0.5520448464772583,0.0,0.2547720578867297,0.0,,,0.0,0.5443855717850906,0.0,
2,76.750122,30.751839,0.822480563634361,0.933011161801035,88.15334663807111,0.933011161801035,88.15334663807111,0.933011161801035,88.15334663807111,0.933011161801035,88.15334663807111,0.933011161801035,88.15334663807111,,,,,0.824800926874967,0.4172241556521269,197.68772150447333,0.2193050471536506,376.0975579814589,0.4029067565861839,204.71260741901645,0.24124096146564003,341.8992039593754,0.5025244784247255,164.13149255146507,,,,,0.0,0.308220783670231,270.1506801824135,0.15539066303622628,535.8497912803009,0.5590998431216979,148.92877431329399,0.1813296788502804,459.1970541326565,1.0,83.26605435486942,0.0,,,,0.0,0.5071406675442235,0.0,0.05103954415132445,0.0,0.4379158627405017,0.0,0.37962745911246554,0.0,0.8641019168004039,0.0,,,,,0.0,0.42768270912598955,0.0,0.6987305479921381,0.0,0.6990641397839769,0.0,,,,0.0,0.8302829219034568,0.0,0.5797374542438286,0.0,,,0.0,0.8461691039904792,0.0,
2,76.735379,30.734311,0.17483862726041255,1.0,17.483862726041256,1.0,17.483862726041256,1.0,17.483862726041256,1.0,17.483862726041256,1.0,17.483862726041256,,,,,0.20554841248822947,0.37404055089183824,54.95351025393718,0.15301943128702966,134.32830769228738,0.11476652753677563,179.10136073635564,0.10183057418437055,201.85333740343185,0.20112867170035487,102.19746928695437,,,,,0.24664293479430469,0.2536228485672748,97.24791602475885,0.24639278400475234,100.10152520925594,0.2581875595991808,95.52858982717898,0.16856602416795635,146.3182963540469,0.6324078850693304,39.000610305051055,,,,,0.3036533441358628,0.37082024105426065,81.88693887705834,0.2591411464928325,117.1768158956808,0.14511716612734293,209.24701897045145,0.22374900342353327,135.7115962483547,0.5145930059872752,59.00844756980073,,,,,0.3650660886567822,0.30297487845675247,120.49384771315052,0.3712266879269646,98.34047511384891,0.3715158905094656,98.26392301986364,,,,0.0,0.5229017180196658,80.2062289512169,0.2680673451202927,156.45312895403134,,0.0,0.0,0.4990464131063484,0.0,
2,76.746844,30.686661,0.6618391898493786,0.8572543732037043,77.2045276801533,0.8572543732037043,77.2045276801533,0.8572543732037043,77.2045276801533,0.8572543732037043,77.2045276801533,0.8572543732037043,77.2045276801533,,,,,0.679941280622763,0.6113703296313381,111.21594353994475,0.7603519852393287,89.42454203085227,0.6642568214881311,102.36120407457678,0.829516020295923,81.9684326747782,0.47922506475534893,141.88349705161656,,,,,0.7053602587008994,0.7426906291026505,94.97363115421891,0.9023081290139445,78.17288086185451,0.38560479721818114,182.92310256238736,0.8408437710676648,83.88719557323535,0.19205726856615687,367.26558904378453,,,,,0.7247167684296654,0.47521555547670574,152.5027453494606,0.8690345243586558,83.39332306325845,0.6382837171344428,113.541478338702,0.6969981903984671,103.9768507885726,0.2507007770641876,289.07639494237156,,,,,0.7391231556348453,0.8316538338714827,88.87389506690636,0.35296100486108645,209.40646288270264,0.23135400773515946,319.47713500643147,,,,0.0,0.28317602810204734,264.21733025825546,0.4092271936983288,182.83245906041856,0.0,,0.0,0.10871802150232408,0.0,
2,76.727572,30.739281,0.5577834173700249,1.0,55.77834173700249,1.0,55.77834173700249,1.0,55.77834173700249,1.0,55.77834173700249,1.0,55.77834173700249,,,,,0.5717312333275864,0.3799992500656193,150.4558846442087,0.2379091829464922,240.3149076663315,0.1981851587986051,288.4833742311538,0.13423075480895422,425.9316235994581,0.27927556338820353,204.71939126763428,,,,,0.5981119662346942,0.27761820840676443,215.44406963333773,0.3139900258727361,190.4875686965662,0.325141550114365,183.9543318976965,0.14380741685102552,415.9117654232651,0.6473133600809929,92.39913821025684,,,,,0.624402460667256,0.40479208069293937,154.2526374523876,0.1676403314709963,372.4655368957468,0.22396040346469684,278.8003821245488,0.10199857512467658,612.1678267603504,0.5232517154748959,119.33118271777802,,,,,0.6613432851705314,0.21583111477745698,306.4170269668677,0.4297423975402152,153.8929574917362,0.4984963815666129,132.66761999197334,,,,0.0,0.5507068131538491,120.86636837054753,0.3346207206869399,198.91754582973527,,0.0,0.0,0.543042483782669,0.0,
2,76.713972,30.720256,0.3601364074715191,1.0,36.01364074715191,1.0,36.01364074715191,1.0,36.01364074715191,1.0,36.01364074715191,1.0,36.01364074715191,,,,,0.4093561961546966,0.439608186111597,93.11841978547216,0.30901521777155855,132.4712093814473,0.08518453734476124,480.55223273437383,0.32707364002099004,125.15719583162559,0.1220010495014868,335.5349792705741,,,,,0.4413831007185119,0.4042959594192758,109.17326538521617,0.39904145530872837,110.61083876035507,0.1485114570578975,297.2047473390809,0.35553612034283716,124.14578307624384,0.48793423124016094,90.45954812325175,,,,,0.4729634041063926,0.4041210425048102,117.03508463080415,0.4366066118593668,108.32712818804873,0.14115095329718386,335.0763087732039,0.22254329193633024,212.52647068854705,0.5146405457407731,91.90169877221965,,,,,0.480979856471423,0.22455833479097428,214.18926931353212,0.43715934930907824,110.02392084982336,0.4915375196781529,97.85211448077396,,,,0.0,0.5402553786951199,97.06964477324719,0.1573552562532797,333.2738857630527,,0.0,0.0,0.4202553786951198,0.0,
2,76.735551,30.722152,0.9941393612211675,1.0,99.41393612211675,1.0,99.41393612211675,1.0,99.41393612211675,1.0,99.41393612211675,1.0,99.41393612211675,,,,,0.9941393612211675,0.40603138673772204,244.84298349657797,0.2797002129878,355.43031969894497,0.18316950798927042,542.7428244658503,0.3491930524983737,284.6962028907484,0.1929812053861852,515.1482804927771,,,,,0.9941393612211675,0.26196608236122376,379.4916319931653,0.4223129227451365,235.40349055838035,0.24749360591018865,401.6828465386392,0.36057319561904594,275.7108330014356,0.5808952616898221,171.13917547359912,,,,,0.994177669964952,0.36084054432195917,275.5171738899438,0.38889433488098524,255.6421065555516,0.15706736296151072,632.9626035732036,0.21605339844759522,460.1536828896929,0.5015996364057641,198.20143353547445,,,,,0.9945471447918937,0.35133184212167934,283.0791364613757,0.39048951547503413,254.69240667883687,0.4721823674618806,210.62776023125932,,,,0.0,0.534225089784606,186.24274448663522,0.25875789792626525,384.51211612275523,,0.0,0.0,0.5251174106386961,0.0,
2,76.712239,30.733528,0.7552704204968079,1.0,75.52704204968079,1.0,75.52704204968079,1.0,75.52704204968079,1.0,75.52704204968079,1.0,75.52704204968079,,,,,0.7552704204968079,0.4793147985406514,157.57294012126192,0.3550504647013395,212.7219918250563,0.15025565231285454,502.6569109854336,0.26221671859604273,288.0329006253555,0.18529466592101407,407.6050526024093,,,,,0.7730372963066546,0.37168118026151103,207.98397588028362,0.42816436313280604,180.5468560368901,0.21052035897845597,367.20310570331344,0.2768035471758408,279.2729010136488,0.6868991504886688,112.54014446759848,,,,,0.7942996721930233,0.4455473888844505,178.2750145123214,0.35395195866954277,224.40889299742474,0.17765838459694816,447.09382785115554,0.16275199062608187,488.0429843822338,0.5507110329951266,144.23166136205813,,,,,0.0,0.051443370349657805,1544.027280472122,0.46443503501904077,171.02492540435904,0.5287275971345636,150.2285253309504,0.0,,,0.0,0.5750845516763868,0.0,0.2189289233309366,0.0,,,0.0,0.5733136268008842,0.0,
2,76.739592,30.718233,0.432497878330132,1.0,43.2497878330132,1.0,43.2497878330132,1.0,43.2497878330132,1.0,43.2497878330132,1.0,43.2497878330132,,,,,0.432497878330132,0.341644204851752,126.59306734554555,0.35026194905280744,123.47840794574184,0.2554098173949357,169.3348684641077,0.3413689685281501,126.69513582177498,0.2681561064500209,161.2858584709281,,,,,0.48278967689301344,0.19193462662769067,251.53860216661954,0.49524505523708295,97.48500702584363,0.20409247940473027,236.55436902974083,0.43623059109373225,110.67304465799766,0.5536521012869671,87.20091114451954,,,,,0.5008665072565108,0.15804259519380434,316.9186804622568,0.546211229642003,91.69831744118261,0.2299077483770548,217.85542714074884,0.38774154360123003,129.17535289218927,0.41059564936790555,121.98534203359763,,,,,0.0,0.4470786986067348,121.60078227749115,0.23651342014350255,229.8606119568017,0.23686458372878783,229.51983210976877,,0.0,,0.0,0.3969856877111727,0.0,0.2293667666375612,0.0,,,0.0,0.39172772483960366,0.0,
2,76.742796,30.699565,0.3986630277723131,1.0,39.86630277723131,1.0,39.86630277723131,1.0,39.86630277723131,1.0,39.86630277723131,1.0,39.86630277723131,,,,,0.4091328658269504,0.44942314773145686,91.03511198569126,0.6513623532299635,62.81186866237356,0.5491347215971852,74.50500755752022,0.6417686045084482,63.750838378938596,0.562880988422043,72.68550088605699,,,,,0.0,0.48074090741725645,90.28210874778479,0.8076034038374995,53.74209999204833,0.35660516303236095,121.70968730201712,0.7440064640183284,58.33592177215853,0.3716810538804565,116.77297626505583,,,,0.0,0.0,0.394888107024506,0.0,0.8625271038743199,0.0,0.5216626437016733,0.0,0.6917522399050852,0.0,0.3648386040993331,0.0,,,,,0.0,0.8058646647301886,0.0,0.17981630732725112,0.0,0.12798142617518307,0.0,,,,0.0,0.395184715460459,0.0,0.38385222763163274,0.0,,,0.0,0.23006586752853578,0.0,
2,76.756587,30.685461,0.06817230938549357,0.6666371171490626,10.226299681157714,0.6666371171490626,10.226299681157714,0.6666371171490626,10.226299681157714,0.6666371171490626,10.226299681157714,0.6666371171490626,10.226299681157714,,,,,0.06817230938549357,0.584140773901866,11.670527453532344,0.7591684765746198,8.979865667379672,0.6705642480386508,10.166409793676351,0.7508532423208191,9.079312113613462,0.682478613536634,9.988929767662855,,,,,0.0,0.6112849607730154,22.272739380380973,0.8945880058508044,15.219285894063763,0.609254908913612,22.346952678183982,0.8394663357120695,16.21862609522631,0.11701608971233544,116.35144066011746,,,,0.0,0.0,0.5022295111032312,0.0,0.94219227871105,0.0,0.6467532467532467,0.0,0.794175790080227,0.0,0.22741013252958647,0.0,,,,,0.0,0.8495900004432427,0.0,0.34821151544701034,0.0,0.230938344931519,0.0,,,,0.0,0.22979477860023934,0.0,0.6328620185275475,0.0,,,0.0,0.1652763618633926,0.0,
2,76.755728,30.720117,0.8514249577450957,1.0,85.14249577450957,1.0,85.14249577450957,1.0,85.14249577450957,1.0,85.14249577450957,1.0,85.14249577450957,,,,,0.8514249577450957,0.1540108401084011,552.8344349954958,0.2715808491418248,313.50699448636936,0.44625112917795845,190.79502595623904,0.5190243902439025,164.0433424226923,0.44934056007226736,189.48321905508845,,,,,0.0,0.22990063233965674,0.0,0.5176332429990966,166.62467340309928,0.38736224028906957,222.66101619235545,0.6093224932249323,141.55142968843614,0.5751671183378501,149.95723383242597,,,,,0.0,0.1051490514905149,0.0,0.5701535682023487,0.0,0.41294489611562785,0.0,0.5631616982836495,0.0,0.372186088527552,0.0,,,,,0.0,0.6167118337850045,0.0,0.2733152664859982,0.0,0.34236675700090335,0.0,,,,0.0,0.4052574525745257,0.0,0.41141824751580847,0.0,,,0.0,0.4210478771454381,0.0,
